REGISTRANT_CODE,ZIP_CODE,SEX,REGISTERED_DATE,TIME_ZONE,RELATIONSHIP,GUARDIAN_REGISTRANT_CODE,REG_CODE_PREFIX
3RA-28388-08941,100,Female,01/22/2021,US/Eastern,,,3R
3RB-14481-87941,326,Female,04/24/2021,US/Eastern,,,3R
3RB-20638-39657,100,Female,03/18/2021,US/Eastern,,,3R
3RB-24784-12655,395,Female,06/09/2021,US/Central,,,3R
3RC-13568-33134,921,Female,03/13/2021,US/Pacific,,,3R
3RC-26897-20126,577,Female,08/16/2021,US/Mountain,,,3R
3RC-29865-70043,627,Female,02/09/2021,US/Central,,,3R
3RC-64005-47556,294,Female,03/29/2021,US/Eastern,,,3R
3RD-67592-09465,170,Female,01/13/2021,US/Eastern,,,3R
3RF-22480-96935,840,Female,03/02/2021,US/Mountain,,,3R
3RH-84591-07168,27,Female,03/05/2021,US/Eastern,,,3R
3RJ-25308-04717,334,Female,03/29/2021,US/Eastern,,,3R
3RK-31924-00236,229,Female,12/28/2020,US/Eastern,,,3R
3RM-18757-85361,282,Female,05/02/2021,US/Eastern,,,3R
3RM-49568-71238,432,Male,01/30/2021,US/Eastern,,,3R
3RN-13177-42128,483,Male,03/08/2021,US/Eastern,,,3R
3RP-33003-45926,791,Female,01/05/2021,US/Central,,,3R
3RP-76876-52133,614,Female,03/22/2021,US/Central,,,3R
3RQ-11502-99454,297,Female,04/01/2021,US/Eastern,,,3R
3RQ-14369-10545,368,Male,12/23/2020,US/Central,,,3R
3RS-18101-24453,156,Female,02/26/2021,US/Eastern,,,3R
3RT-27254-93693,331,Female,04/16/2021,US/Eastern,,,3R
3RU-40654-74062,240,Female,01/14/2021,US/Eastern,,,3R
3RU-77002-97671,208,Male,01/29/2021,US/Eastern,,,3R
3RV-37230-38626,805,Female,02/10/2021,US/Mountain,,,3R
3RV-50607-49748,853,Female,01/14/2021,US/Mountain,,,3R
3RW-14597-20698,166,Female,02/03/2021,US/Eastern,,,3R
3RW-15872-62655,306,Male,12/23/2020,US/Eastern,,,3R
3RW-26854-05740,191,Male,01/03/2022,US/Eastern,Adult relative or friend,WZR-25623-67094,3R
3RW-32234-09239,281,Female,03/08/2021,US/Eastern,,,3R
3RW-40080-33610,112,Female,04/07/2021,US/Eastern,,,3R
3RY-33194-41817,193,Female,03/17/2021,US/Eastern,,,3R
3RZ-27420-93075,125,Female,02/13/2021,US/Eastern,,,3R
3RZ-30511-51527,740,Female,01/19/2021,US/Central,,,3R
3R2-17683-59989,983,Female,01/05/2021,US/Pacific,,,3R
3R3-32807-15671,666,Male,02/12/2021,US/Central,,,3R
3R3-95195-28086,856,Female,01/22/2021,US/Mountain,,,3R
3R4-19872-70754,970,Female,05/06/2021,US/Pacific,,,3R
3R4-32788-01714,605,Male,03/05/2021,US/Central,,,3R
3R7-22714-93702,604,Female,04/09/2021,US/Central,,,3R
3R7-41518-40226,315,Female,03/23/2021,US/Eastern,,,3R
3R8-21064-26472,905,Male,03/12/2021,US/Pacific,,,3R
3R8-30899-81431,154,Male,03/13/2021,US/Eastern,,,3R
