REGISTRANT_CODE,ZIP_CODE,SEX,REGISTERED_DATE,TIME_ZONE,RELATIONSHIP,GUARDIAN_REGISTRANT_CODE,REG_CODE_PREFIX
UG9-28631-50165,786,Female,03/16/2021,US/Central,,,UG
UGA-11497-29583,926,Female,01/19/2021,US/Pacific,,,UG
UGA-18027-64198,296,Female,05/06/2021,US/Eastern,,,UG
UGB-23323-61358,207,Male,03/11/2021,US/Eastern,,,UG
UGB-46131-09501,802,Female,02/18/2021,US/Mountain,,,UG
UGC-12094-31685,142,Female,04/18/2021,US/Eastern,,,UG
UGD-31508-43004,658,Female,03/01/2021,US/Central,,,UG
UGD-32027-74840,551,Female,02/05/2021,US/Central,,,UG
UGE-32418-26623,349,Female,01/05/2021,US/Eastern,,,UG
UGE-41605-07858,20,Female,02/21/2021,US/Eastern,,,UG
UGF-30932-97248,333,Male,03/04/2021,US/Eastern,,,UG
UGF-32401-46464,754,Female,01/04/2021,US/Central,,,UG
UGF-87957-38946,981,Female,12/30/2020,US/Pacific,,,UG
UGG-27872-21882,441,Female,03/10/2021,US/Eastern,,,UG
UGH-20243-75919,627,Male,03/03/2021,US/Central,,,UG
UGH-26563-45867,21,Female,05/06/2021,US/Eastern,,,UG
UGH-31417-72265,667,Female,01/25/2021,US/Central,,,UG
UGK-32964-81456,710,Female,01/15/2021,US/Central,,,UG
UGK-95814-16678,553,Female,01/05/2021,US/Central,,,UG
UGL-12255-30947,906,Female,12/20/2020,US/Pacific,,,UG
UGL-14995-75062,493,Female,06/09/2021,US/Eastern,,,UG
UGL-45920-37940,19,Male,03/24/2021,US/Eastern,,,UG
UGM-13120-50658,453,Female,02/20/2021,US/Eastern,,,UG
UGM-20234-01103,404,Female,04/07/2021,US/Eastern,,,UG
UGM-23624-45659,622,Male,02/24/2021,US/Central,,,UG
UGN-14497-38890,435,Female,12/23/2020,US/Eastern,,,UG
UGP-11526-85251,782,Female,01/13/2021,US/Central,,,UG
UGP-12376-16041,210,Female,02/10/2021,US/Eastern,,,UG
UGP-22783-40091,770,Female,04/16/2021,US/Central,,,UG
UGQ-23315-07713,440,Female,04/13/2021,US/Eastern,,,UG
UGR-19530-73002,600,Female,03/20/2021,US/Central,,,UG
UGT-18095-36120,100,Female,03/17/2021,US/Eastern,,,UG
UG2-59189-22763,852,Female,01/23/2021,US/Mountain,,,UG
UG4-15517-62110,932,Female,01/16/2021,US/Pacific,,,UG
UG4-17676-75638,532,Female,01/15/2021,US/Central,,,UG
UG4-28162-68656,838,Male,04/13/2021,US/Pacific,,,UG
UG4-74665-06976,656,Female,01/14/2021,US/Central,,,UG
UG5-20670-88793,207,Female,01/21/2021,US/Eastern,,,UG
UG5-30436-30576,730,Female,01/09/2021,US/Central,,,UG
UG6-17903-26224,282,Female,04/18/2021,US/Eastern,,,UG
UG6-32157-30094,805,Male,03/15/2021,US/Mountain,,,UG
UG6-95133-78157,115,Unknown,01/29/2021,US/Eastern,,,UG
UG6-95783-79295,327,Female,03/09/2021,US/Eastern,,,UG
UG8-22928-45609,207,Female,04/05/2021,US/Eastern,,,UG
UGV-21694-42595,346,Male,01/11/2021,US/Eastern,,,UG
UGX-10575-21173,435,Female,02/03/2021,US/Eastern,,,UG
UGX-33243-23655,786,Female,05/13/2021,US/Central,,,UG
UGX-49724-69009,781,Female,01/21/2021,US/Central,,,UG
UGX-59421-83285,200,Female,01/16/2021,US/Eastern,,,UG
UGX-83158-44987,785,Male,12/30/2020,US/Central,,,UG
UGY-14245-69921,506,Female,02/16/2021,US/Central,,,UG
UGY-56504-49798,895,Female,02/25/2021,US/Pacific,,,UG
UGZ-17257-64255,265,Female,12/28/2020,US/Eastern,,,UG
UG2-29902-98244,980,Female,03/08/2021,US/Pacific,,,UG
UG2-37830-46346,651,Male,04/09/2021,US/Central,,,UG
UG3-11888-66545,982,Female,11/28/2021,US/Pacific,,,UG
UG3-19782-80765,752,Male,03/11/2021,US/Central,,,UG
UG3-61304-96616,875,Female,01/07/2021,US/Mountain,,,UG
UG4-16670-09964,981,Female,01/11/2021,US/Pacific,,,UG
UG4-17071-60369,199,Female,02/27/2021,US/Eastern,,,UG
UG4-21907-84743,200,Female,03/13/2021,US/Eastern,,,UG
UG4-35794-49894,553,Female,01/22/2021,US/Central,,,UG
UG4-63798-10268,481,Female,04/27/2021,US/Eastern,,,UG
UG5-24755-80725,210,Female,01/09/2021,US/Eastern,,,UG
UG5-30133-49079,106,Female,01/26/2021,US/Eastern,,,UG
UG5-52452-74005,853,Male,12/26/2020,US/Mountain,,,UG
UG6-19824-98463,282,Female,01/04/2021,US/Eastern,,,UG
UG6-20261-46901,648,Male,03/10/2021,US/Central,,,UG
UG6-67543-09219,117,Female,01/09/2021,US/Eastern,,,UG
UG7-43479-18692,64,Female,01/22/2021,US/Eastern,,,UG
UG8-19676-22848,131,Female,01/14/2021,US/Eastern,,,UG
UGW-31651-34849,307,Male,01/21/2021,US/Eastern,,,UG
UGX-79548-50973,802,Male,01/19/2021,US/Mountain,,,UG
UGY-23301-16361,103,Male,12/28/2020,US/Eastern,,,UG
UGY-81805-48201,851,Female,01/22/2021,US/Mountain,,,UG
UGY-89154-46030,461,Female,12/22/2020,US/Eastern,,,UG
UGZ-13321-25485,781,Female,03/16/2021,US/Central,,,UG
UG9-15637-80211,532,Female,03/20/2021,US/Central,,,UG
UGA-32295-17383,315,Female,01/17/2021,US/Eastern,,,UG
UGA-47386-06462,722,Male,02/10/2021,US/Central,,,UG
UGB-77508-08137,974,Other,02/01/2021,US/Pacific,,,UG
UGC-27622-37235,853,Female,02/20/2021,US/Mountain,,,UG
UGC-27727-13177,244,Female,02/13/2021,US/Eastern,,,UG
UGC-29127-85686,705,Male,01/24/2021,US/Central,,,UG
UGD-31817-79680,735,Female,12/31/2020,US/Central,,,UG
UGE-24317-81978,63,Female,03/12/2021,US/Eastern,,,UG
UGE-60012-32526,933,Female,01/15/2021,US/Pacific,,,UG
UGF-15072-04684,77,Female,01/27/2021,US/Eastern,,,UG
UGF-38381-87446,446,Female,03/25/2021,US/Eastern,,,UG
UGG-26504-28213,787,Male,01/26/2021,US/Central,,,UG
UGJ-16292-17174,400,Female,02/04/2021,US/Eastern,,,UG
UGL-11058-40613,495,Female,04/16/2021,US/Eastern,,,UG
UGL-31677-91040,74,Female,04/06/2021,US/Eastern,,,UG
UGM-16620-12097,454,Female,03/19/2021,US/Eastern,,,UG
UGN-13088-01019,331,Female,03/12/2021,US/Eastern,,,UG
UGN-15079-68299,992,Male,04/08/2021,US/Pacific,,,UG
UGN-16114-17998,773,Male,03/08/2021,US/Central,,,UG
UGN-22951-02029,342,Female,04/06/2021,US/Eastern,,,UG
UGN-94806-53309,245,Female,02/13/2021,US/Eastern,,,UG
UGP-42381-95678,897,Female,01/06/2021,US/Pacific,,,UG
UGQ-26709-40396,787,Male,03/23/2021,US/Central,,,UG
UGQ-30270-83212,850,Female,03/31/2021,US/Mountain,,,UG
UGS-11219-92629,805,Female,04/06/2021,US/Mountain,,,UG
UGS-22709-80826,786,Female,01/06/2021,US/Central,,,UG
UGS-31231-38874,853,Female,12/28/2020,US/Mountain,,,UG
UGT-22251-99744,782,Female,01/10/2021,US/Central,,,UG
UGT-33595-43408,550,Female,02/15/2021,US/Central,,,UG
UGV-19821-44740,450,Female,12/23/2020,US/Eastern,,,UG
UG8-23552-63677,605,Female,03/18/2021,US/Central,,,UG
UGB-18117-47853,38,Female,03/14/2021,US/Eastern,,,UG
UGC-10693-59559,494,Female,03/19/2021,US/Eastern,,,UG
UGF-18968-89595,605,Female,03/15/2021,US/Central,,,UG
UGF-44259-74404,208,Female,01/14/2021,US/Eastern,,,UG
UGG-38881-97177,629,Female,12/17/2020,US/Central,,,UG
UGJ-17563-43249,891,Male,01/05/2021,US/Pacific,,,UG
UGK-16362-00736,209,Female,04/07/2021,US/Eastern,,,UG
UGK-75443-10725,891,Female,01/28/2021,US/Pacific,,,UG
UGM-17956-11011,840,Female,03/11/2021,US/Mountain,,,UG
UGM-23867-69088,606,Female,02/04/2021,US/Central,,,UG
UGM-24531-04704,481,Male,03/27/2021,US/Eastern,,,UG
UGM-40893-56349,222,Male,12/18/2021,US/Eastern,,,UG
UGN-60654-43803,891,Female,03/05/2021,US/Pacific,,,UG
UGP-24945-32976,170,Female,01/16/2021,US/Eastern,,,UG
UGQ-16362-48280,950,Female,04/23/2021,US/Pacific,,,UG
UGR-21254-01216,303,Male,01/31/2021,US/Eastern,,,UG
UGS-19313-51381,359,Male,03/22/2021,US/Central,,,UG
UGS-74946-70941,60,Female,03/02/2021,US/Eastern,,,UG
UGT-32025-68363,276,Female,04/30/2021,US/Eastern,,,UG
UGT-32674-27066,701,Female,03/12/2021,US/Central,,,UG
UGU-14934-68832,722,Female,01/10/2021,US/Central,,,UG
UGU-15964-17565,930,Male,04/06/2021,US/Pacific,,,UG
